"","packet","WiFiArrivalTimes","LTEArrivalTimes","WiFiDelayPackets","LTEDelayPackets","WiFiSentTimes","LTESentTimes","InterArrivals","InterArrivalRevs","feedbackreceivedWiFi","feedbackreceivedLTE"
"21",21,0.129628848709,0.112394927856401,0.101889848709,0.0846729278564,0.0277390000000004,0.0277220000000007,0.0174378143766991,-0.0163450507506003,0.231518697418,0.197067855712801
"22",22,0.130149984711001,0.112598967147802,0.101006984711,0.0834729671478,0.0291430000000013,0.0291260000000015,0.0177550568546006,-0.0170298815611989,0.231156969422001,0.196071934295602
"23",23,0.130418012832601,0.112795039184598,0.0998690128326,0.0822620391846,0.0305490000000006,0.0305329999999984,0.0178190456847991,-0.0173549455264029,0.230287025665201,0.195057078369198
"24",24,0.130789898803701,0.112997886383099,0.0988368988037,0.0810608863831,0.0319530000000015,0.0319369999999992,0.0179948596191031,-0.0174201264495014,0.229626797607401,0.194058772766199
"25",25,0.131133889800999,0.113237973205601,0.097776889801,0.0798959732056,0.0333569999999987,0.0333420000000011,0.0181360034178995,-0.0175519255981004,0.228910779601999,0.193133946411201
"26",26,0.133794878875701,0.113446065612798,0.0990328788757,0.0787000656128,0.0347620000000006,0.0347459999999984,0.0205569056700995,-0.0176878241882003,0.232827757751401,0.192146131225598
"27",27,0.134488902298001,0.1136429319763,0.098347902298,0.0774779319763,0.0361410000000006,0.0361650000000004,0.0210428366852023,-0.0201519468994002,0.232836804596001,0.1911208639526
"28",28,0.134705942794799,0.113982936554001,0.0971839427948,0.076427936554,0.0375219999999992,0.0375550000000011,0.0210630108184987,-0.0205059657439995,0.231889885589599,0.190410873108001
"29",29,0.134906108688401,0.1141759239349,0.0960071086884,0.0752599239349,0.0388990000000007,0.0389160000000004,0.0209231721343996,-0.0205300188598988,0.230913217376801,0.1894358478698
"30",30,0.136745044082599,0.1143840231323,0.0964510440826,0.0740690231323,0.0402939999999994,0.0403149999999997,0.022569120147699,-0.020522085556101,0.233196088165199,0.1884530462646
"31",31,0.1376091118622,0.114579903076201,0.0959041118622,0.0728569030762,0.0417050000000003,0.0417230000000011,0.0232250887299007,-0.0221651410063983,0.2335132237244,0.187436806152401
"32",32,0.143663936294999,0.114775021438601,0.100549936295,0.0716450214386,0.0431139999999992,0.0431300000000014,0.0290840332187981,-0.0228340904235989,0.244213872589999,0.186420042877201
"33",33,0.1438949835815,0.114975074310299,0.0993909835815,0.0704550743103,0.0445039999999999,0.0445199999999986,0.0291199621428984,-0.0286888619847007,0.243285967163,0.185430148620599
"34",34,0.144098969757101,0.1151819215088,0.0981869697571,0.0692539215088,0.0459120000000013,0.045928,0.0291238954468027,-0.0287130620726999,0.242285939514201,0.1844358430176
"35",35,0.144308154815702,0.115375947219801,0.0969891548157,0.0680439472198,0.0473190000000017,0.0473320000000008,0.0291262333069017,-0.0287230225373005,0.241297309631402,0.183419894439601
"36",36,0.144504060714702,0.1155810000916,0.0957610607147,0.0668540000916,0.0487430000000018,0.0487269999999995,0.0291281134949009,-0.0287271547241021,0.240265121429402,0.1824350001832
"37",37,0.1447330277252,0.115779926361101,0.0945780277252,0.0656409263611,0.0501550000000002,0.0501390000000015,0.0291520276336007,-0.0287241343536003,0.2393110554504,0.181420852722201
"38",38,0.144934013900798,0.1159739983978,0.0933740139008,0.0644299983978,0.0515599999999985,0.0515439999999998,0.029154087539697,-0.0287590293274004,0.238308027801598,0.1804039967956
"39",39,0.1451390531921,0.116168070434602,0.0921740531921,0.0632190704346,0.0529650000000004,0.0529490000000017,0.0291650547943005,-0.0287659434661968,0.2373131063842,0.179387140869202
"40",40,0.146226996017501,0.116369096145599,0.0918509960175,0.0620090961456,0.0543760000000013,0.0543599999999991,0.0300589255828996,-0.0287699570465013,0.238077992035001,0.178378192291199
"41",41,0.146437042099,0.116571989669801,0.090656042099,0.0608069896698,0.0557809999999996,0.055765000000001,0.0300679459534006,-0.0296550063477004,0.237093084198,0.177378979339601
"42",42,0.1466449356232,0.116771061706501,0.0894539356232,0.0595960617065,0.0571909999999995,0.0571750000000009,0.0300729459533986,-0.0296659803924988,0.2360988712464,0.176367123413001
"43",43,0.146851882263201,0.119007904128999,0.0882558822632,0.060427904129,0.0585960000000014,0.0585799999999992,0.0300808205567006,-0.0276370314942004,0.235107764526401,0.179435808257999
"44",44,0.147050053741501,0.1192169502106,0.0870480537415,0.0592329502106,0.0600020000000008,0.059984,0.0280421496125016,-0.0276349320526014,0.234098107483001,0.1784499004212
"45",45,0.147256046707199,0.119412022247299,0.0858490467072,0.0580220222473,0.0614069999999991,0.0613899999999994,0.0280390964965991,-0.0276380314942014,0.233105093414399,0.177434044494599
"46",46,0.147454026092499,0.119620015213,0.0846400260925,0.056823015213,0.0628139999999995,0.0627969999999998,0.0280420038452001,-0.0276360314941993,0.232094052184999,0.176443030426
"47",47,0.147821905273401,0.119816994598399,0.0836029052734,0.0556139945984,0.0642190000000014,0.0642029999999991,0.0282018900604016,-0.0276370314941004,0.231424810546801,0.175430989196799
"48",48,0.148043057586699,0.1203630651093,0.0824160575867,0.0547530651093,0.0656269999999992,0.0656099999999995,0.0282260629883001,-0.0274588401641019,0.230459115173399,0.1751161302186
"49",49,0.148248951110801,0.120580071655299,0.0812139511108,0.0535640716553,0.0670350000000006,0.0670159999999989,0.0278858860015011,-0.0274629859314004,0.229462902221601,0.174144143310599
"50",50,0.149135960189801,0.1207809583893,0.0806939601898,0.0523569583893,0.068442000000001,0.0684240000000003,0.0285558885345022,-0.0274679927215004,0.229829920379601,0.1731379167786
"51",51,0.1493569204102,0.120979030425999,0.0795059204102,0.051146030426,0.0698509999999999,0.0698329999999991,0.0285759620208996,-0.0281569297638019,0.2288628408204,0.172125060851999
"52",52,0.149579099884,0.121181139587401,0.078339099884,0.0498571395874,0.0712399999999995,0.0713240000000006,0.0286000694580004,-0.0281757808227993,0.227918199768,0.171038279174801
"53",53,0.149786020568799,0.121379821853599,0.0771570205688,0.0486748218536,0.0726289999999992,0.0727049999999991,0.0286048809813986,-0.0281992780304004,0.226943041137599,0.170054643707199
"54",54,0.1499961061859,0.121579961791998,0.0759561061859,0.047513961792,0.0740400000000001,0.0740659999999984,0.028616284332301,-0.0282060587768008,0.2259522123718,0.169093923583998
"55",55,0.1502030596161,0.122172067459101,0.0747630596161,0.0467140674591,0.0754400000000004,0.0754580000000011,0.028623097824102,-0.0278240387267989,0.2249661192322,0.168886134918201
"56",56,0.157281891845699,0.122372907867402,0.0804328918457,0.0455079078674,0.0768489999999993,0.0768650000000015,0.0351098243865982,-0.0278301517486989,0.237714783691399,0.167880815734802
"57",57,0.157595953918499,0.122575914413501,0.0793199539185,0.0443189144135,0.0782759999999989,0.0782570000000007,0.0352230460510974,-0.0347059774321986,0.236915907836999,0.166894828827001
"58",58,0.157939037567101,0.122774893798799,0.0782580375671,0.0431098937988,0.0796810000000008,0.0796649999999985,0.0353631231536001,-0.0348210601197003,0.236197075134201,0.165884787597599
"59",59,0.158148865600601,0.124217968490601,0.0770778656006,0.0431649684906,0.0810710000000014,0.0810530000000007,0.0353739718018029,-0.0337210690765,0.235226731201201,0.167382936981201
"60",60,0.158351037078901,0.131495972885102,0.0758700370789,0.0490319728851,0.0824810000000014,0.0824640000000016,0.0341330685883006,-0.0266528927154998,0.234221074157801,0.180527945770202
"61",61,0.1585500492096,0.1316990381317,0.0746500492096,0.0478160381317,0.0838999999999999,0.0838830000000002,0.0270540763244982,-0.0266519989472012,0.2332000984192,0.1795150762634
"62",62,0.158870860488901,0.1318960175171,0.0735628604889,0.0466070175171,0.0853080000000013,0.0852889999999995,0.0271718223572011,-0.0266540316925004,0.232433720977801,0.1785030350342
"63",63,0.159104053543098,0.137446991210899,0.0724060535431,0.0507659912109,0.0866979999999984,0.0866809999999987,0.0272080360259989,-0.0214238692780026,0.231510107086198,0.188212982421799
"64",64,0.1593038476257,0.138748994384801,0.0712008476257,0.0506629943848,0.0881030000000003,0.0880860000000006,0.0218568564148016,-0.0203550591582978,0.2305046952514,0.189411988769601
"65",65,0.159500873336801,0.138961040466301,0.0699908733368,0.0494680404663,0.0895100000000006,0.0894930000000009,0.0207518789520001,-0.0203428071593993,0.229491746673601,0.188429080932601
"66",66,0.1597090583954,0.1396060083618,0.0687930583954,0.0487070083618,0.090916,0.0908990000000003,0.0207480179290991,-0.0198948649750003,0.2285021167908,0.1883130167236
"67",67,0.159908898803699,0.139825922256501,0.0675868988037,0.0475199222565,0.0923219999999993,0.0923060000000007,0.0203028904418991,-0.0198831361388993,0.227495797607399,0.187345844513001
"68",68,0.160253936126699,0.1400250474091,0.0665259361267,0.0463130474091,0.0937279999999987,0.093712,0.020428013870198,-0.0198838513945993,0.226779872253399,0.1863380948182
"69",69,0.160462882766699,0.1402280335846,0.0653278827667,0.0451090335846,0.0951349999999991,0.0951190000000004,0.020437835357599,-0.0200259025420983,0.225790765533399,0.1853370671692
"70",70,NA,0.140432072876001,NA,0.043909072876,0.0965389999999999,0.0965230000000012,NA,NA,NA,0.184341145752001
"71",71,NA,0.140631005935702,NA,0.0427010059357,0.0979460000000003,0.0979300000000016,NA,NA,NA,0.183332011871402
"72",72,NA,0.140836906250001,NA,0.04150390625,0.0993509999999986,0.0993330000000014,NA,NA,NA,0.182340812500001
"73",73,NA,0.141037985076902,NA,0.0402979850769,0.100756000000001,0.100740000000002,NA,NA,NA,0.181335970153802
"74",74,0.160681025543199,0.141245024368299,0.0585160255432,0.0390980243683,0.102164999999999,0.102146999999999,0.0196430404662976,NA,0.219197051086399,0.180343048736599
"75",75,NA,0.141446984588599,NA,0.0379099845886,0.103553000000002,0.103536999999999,NA,NA,NA,0.179356969177199
"76",76,NA,0.141644871322601,NA,0.0367028713226,0.104959000000001,0.104942000000001,NA,NA,NA,0.178347742645201
"77",77,NA,0.141857996475201,NA,0.0354959964752,0.106345999999998,0.106362000000001,NA,NA,NA,0.177353992950401
"78",78,NA,0.142058009811399,NA,0.0343120098114,0.107766000000002,0.107745999999999,NA,NA,NA,0.176370019622799
"79",79,NA,0.150461932968099,NA,0.0413129329681,0.109169999999999,0.109148999999999,NA,NA,NA,0.191774865936199
"80",80,NA,0.1506739395142,NA,0.0401239395142,0.110569999999999,0.11055,NA,NA,NA,0.1907978790284
"81",81,NA,0.150864951644901,NA,0.0389039516449,0.111978000000001,0.111961000000001,NA,NA,NA,0.189768903289801
"82",82,NA,0.151063931030299,NA,0.0376949310303,0.113385000000001,0.113368999999999,NA,NA,NA,0.188758862060599
"83",83,NA,0.151264076553301,NA,0.0365030765533,0.114775999999999,0.114761000000001,NA,NA,NA,0.187767153106601
"84",84,NA,0.151471129424999,NA,0.035313129425,0.116173,0.116157999999999,NA,NA,NA,0.186784258849999
"85",85,NA,0.152299010696399,NA,0.0347340106964,0.11758,0.117564999999999,NA,NA,NA,0.187033021392799
"86",86,NA,0.1525129110107,NA,0.0335369110107,0.118991000000001,0.118976,NA,NA,NA,0.1860498220214
"87",87,NA,0.1527169898376,NA,0.0323309898376,0.120401000000001,0.120386,NA,NA,NA,0.1850479796752
"88",88,NA,0.152922876571699,NA,0.0311238765717,0.121813,0.121798999999999,NA,NA,NA,0.184046753143399
"89",89,NA,0.153272867568999,NA,0.030063867569,0.123224,0.123208999999999,NA,NA,NA,0.183336735137999
"90",90,NA,0.153482953186,NA,0.028862953186,0.124638000000001,0.12462,NA,NA,NA,0.182345906372
"91",91,NA,0.153685965316799,NA,0.0276429653168,0.126026,0.126042999999999,NA,NA,NA,0.181328930633599
"92",92,NA,0.153891050933799,NA,0.0264420509338,0.127431999999999,0.127448999999999,NA,NA,NA,0.180333101867599
"93",93,NA,0.1540888382263,NA,0.0252318382263,0.128838999999999,0.128857,NA,NA,NA,0.1793206764526
"94",94,NA,0.154282910263098,NA,0.0240209102631,0.130244999999999,0.130261999999998,NA,NA,NA,0.178303820526198
"95",95,NA,0.156119971054101,NA,0.0244519710541,0.131651000000002,0.131668000000001,NA,NA,NA,0.180571942108201
"96",96,NA,0.156354858993501,NA,0.0232808589935,0.133057000000001,0.133074000000001,NA,NA,NA,0.179635717987001
"97",97,NA,0.1565678124237,NA,0.0220878124237,0.134463,0.13448,NA,NA,NA,0.1786556248474
"98",98,0.1616968846741,0.156783865295399,0.0258278846741,0.0208978652954,0.135869,0.135885999999999,0.00512907225039963,NA,0.1875247693482,0.177681730590799
"99",99,0.1619079770813,0.156988950912499,0.0246319770813,0.0196969509125,0.137276,0.137291999999999,0.00512411178590066,-0.00470793376160092,0.1865399541626,0.176685901824999
"100",100,0.162105049118001,0.1609368240356,0.023421049118,0.0222368240356,0.138684000000001,0.1387,0.00511609820550271,-0.000971153045699891,0.185526098236001,0.1831736480712
"101",101,0.162298836410499,0.161182917648299,0.0222108364105,0.0210769176483,0.140087999999999,0.140105999999999,0.00136201237489861,-0.000922131469701964,0.184509672820999,0.182259835296599
"102",102,0.162502922027601,0.1613778970337,0.0210099220276,0.0198678970337,0.141493000000001,0.14151,0.00132000437930113,-0.000920939376798408,0.183512844055201,0.1812457940674
"103",103,0.162704914993302,0.1644989413147,0.0198109149933,0.0215859413147,0.142894000000002,0.142913,0.00132701795960161,0.00199601928709953,0.182515829986602,0.1860848826294
"104",104,0.162906027771001,0.1646989478607,0.018630027771,0.0203969478607,0.144276000000001,0.144302,-0.00159291354369864,0.00199403286739785,0.181536055542001,0.1850958957214
"105",105,0.165276127014199,0.164890047058099,0.0196161270142,0.0192060470581,0.145659999999999,0.145683999999999,0.000577179153499752,0.00198401928709785,0.184892254028399,0.184096094116199
"106",106,0.165456045288099,0.165077033233601,0.0183620452881,0.0180020332336,0.147093999999999,0.147075000000001,0.00056599822999992,-0.000199093780598514,0.183818090576199,0.183079066467201
"107",107,0.165643077789298,0.167428952758801,0.0171570777893,0.0189609527588,0.148485999999998,0.148468000000001,0.000566044555697393,0.00197290747070197,0.182800155578598,0.186389905517601
"108",108,0.166056971756,0.167626978469799,0.016165971756,0.0177509784698,0.149891,0.149875999999999,-0.00137198100280095,0.00198390068050067,0.182222943512,0.185377956939599
"109",109,0.166253090118402,0.1715369961548,0.0149540901184,0.0202569961548,0.151299000000002,0.15128,-0.0013738883513974,0.00548002439879966,0.181207180236802,0.1917939923096
"110",110,0.166438002807599,0.171744081771901,0.0137310028076,0.0190560817719,0.152706999999999,0.152688000000001,-0.00509899334720038,0.00549099165349964,0.180169005615199,0.190800163543801
"111",111,0.166616961822499,0.1743941035919,0.0125069618225,0.0203011035919,0.154109999999999,0.154093,-0.00512711994940196,0.00795610078430009,0.179123923644999,0.1946952071838
"112",112,0.167164939682,0.174603957580599,0.011647939682,0.0191049575806,0.155517,0.155498999999999,-0.00722916390989989,0.00798699575809964,0.178812879364,0.193708915161199
"113",113,0.168785993240399,0.174797883850099,0.0118629932404,0.0178918838501,0.156922999999999,0.156905999999999,-0.0058179643401999,0.00763294416809962,0.180648986480799,0.192689767700199
"114",114,0.168990072067299,0.177170048584001,0.0106570720673,0.018856048584,0.158332999999999,0.158314000000001,-0.00580781178280038,0.0083840553436017,0.179647144134599,0.196026097168001
"115",115,0.169194952011109,0.177364928527801,0.00944495201111,0.0176439285278,0.159749999999999,0.159721000000001,-0.00797509657289178,0.00837485646050218,0.178639904022219,0.195008857055601
"116",116,0.170077080902101,0.179901999847401,0.0089430809021,0.0187849998474,0.161134000000001,0.161117000000001,-0.00728784762570056,0.0107070478362919,0.179020161804201,0.198686999694801
"117",117,0.171948997131351,0.1801039860229,0.00940799713135,0.0175809860229,0.162541000000001,0.162523,-0.00795300271604993,0.0100269051207997,0.181356994262701,0.1976849720458
"118",118,0.172890034576419,0.183734000854501,0.00894403457642,0.0198040008545,0.163945999999999,0.163930000000001,-0.00721395144648093,0.0117850037231497,0.181834069152839,0.203538001709001
"119",119,0.174995077850339,0.183940947494499,0.00964307785034,0.0186059474945,0.165351999999999,0.165334999999999,-0.00873892300416199,0.0110509129180796,0.184638155700679,0.202546894988999
"120",120,0.17569793513489,0.185919867340102,0.00894093513489,0.0191788673401,0.166757,0.166741000000002,-0.00824301235960842,0.0109247894897632,0.18463887026978,0.205098734680202
"121",121,0.17756789768982,0.1861179924927,0.00940489768982,0.0179719924927,0.168163,0.168146,-0.00835196965028195,0.0104200573578097,0.18697279537964,0.2040899849854
"122",122,0.178513034576419,0.189797075225799,0.00894403457642,0.0202450752258,0.169568999999999,0.169551999999999,-0.00760495791628094,0.0122291775359796,0.187457069152839,0.210042150451599
"123",123,0.180384904479979,0.189989047820999,0.00940990447998,0.019031047821,0.170974999999999,0.170957999999999,-0.00941217074582093,0.0114760132445796,0.189794808959959,0.209020095641999
"124",124,0.1831338700104,0.190181927764901,0.0107538700104,0.0178189277649,0.17238,0.172363000000001,-0.00685517781059841,0.00979702328492216,0.1938877400208,0.208000855529801
"125",125,0.18338687776184,0.1925599603119,0.00960087776184,0.0187909603119,0.173786,0.173769,-0.00679505000306094,0.00942609030149963,0.19298775552368,0.2113509206238
"126",126,0.184253025817869,0.1927549600677,0.00907802581787,0.0175969600677,0.175174999999999,0.175158,-0.00830693449403064,0.00936808230585995,0.193331051635739,0.2103519201354
"127",127,0.185514967880249,0.195399067748999,0.00892996788025,0.018835067749,0.176584999999999,0.176563999999999,-0.00723999218745039,0.0111460419311296,0.194444935760499,0.214234135497999
"128",128,0.186911875228882,0.1955911002502,0.00893187522888,0.0176301002502,0.177980000000002,0.177961,-0.00848719252011748,0.0100761323699505,0.195843750457762,0.2132212005004
"129",129,0.18831092834473,0.198496104553199,0.00893592834473,0.0191431045532,0.179375,0.179352999999999,-0.00728017190546953,0.0115842293243174,0.19724685668946,0.217639209106399
"130",130,0.190384898132322,0.1986920511932,0.00961589813232,0.0179450511932,0.180769000000002,0.180747,-0.00811120642087748,0.0103811228484699,0.200000796264642,0.2166371023864
"131",131,0.191118948715211,0.202434997360199,0.00895094871521,0.0202929973602,0.182168000000001,0.182141999999999,-0.00757310247798945,0.0120500992278774,0.200069897430421,0.222727994720399
"132",132,0.192964923645019,0.202634016281099,0.00938892364502,0.0190780162811,0.183575999999999,0.183555999999999,-0.00947007371518027,0.0115150675658886,0.202353847290039,0.221712032562199
"133",133,0.193923074111941,0.202820928970299,0.00893807411194,0.0178549289703,0.184985000000001,0.184965999999999,-0.00871094216915833,0.00985600532528066,0.202861148223881,0.220675857940599
"134",134,0.195794082992549,0.205232955932602,0.00940108299255,0.0188579559326,0.186392999999999,0.186375000000002,-0.00702684597775038,0.0113098818206607,0.205195165985099,0.224090911865202
"135",135,0.196820057357789,0.205429048339801,0.00903105735779,0.0176620483398,0.187788999999999,0.187767000000001,-0.00841289857481309,0.009634965347252,0.205851114715579,0.223091096679601
"136",136,0.19814204136658,0.208043062164301,0.00894904136658,0.0188660621643,0.189193,0.189177000000001,-0.0072870069732214,0.0112230048065122,0.20709108273316,0.226909124328601
"137",137,0.199549134017938,0.208231935318,0.00894713401794,0.017648935318,0.190601999999998,0.190583,-0.00849392814636243,0.0100898939514207,0.208496268035878,0.225880870636
"138",138,0.20094292834473,0.210893017044101,0.00893592834473,0.0189030170441,0.192007,0.191990000000001,-0.0072890069732699,0.0113438830261622,0.20987885668946,0.229796034088201
"139",139,0.203020884552002,0.2110921421967,0.009605884552,0.0176961421967,0.193415000000002,0.193396,-0.00787213249209887,0.0101492138519697,0.212626769104002,0.2287882843934
"140",140,0.203781054946898,0.2139680390625,0.0089590549469,0.0191650390625,0.194821999999998,0.194803,-0.00731108724980142,0.0109471545104986,0.212740109893798,0.233133078125
"141",141,0.205630990341191,0.214158912216202,0.00940299034119,0.0179479122162,0.196228000000001,0.196211000000002,-0.00833704872130889,0.0103778572693032,0.215033980682381,0.232106824432402
"142",142,0.206574981460572,0.217903083221401,0.00893998146057,0.0202860832214,0.197635000000002,0.197617000000001,-0.00758393075562991,0.0122720928802096,0.215514962921142,0.238189166442801
"143",143,0.20843907620239,0.218091910049399,0.00939607620239,0.0190699100494,0.199043,0.199021999999999,-0.0094640070190114,0.0115169285888276,0.21783515240478,0.237161820098799
"144",144,0.20937686843872,0.2207300504761,0.00892686843872,0.0202970504761,0.20045,0.200433,-0.00871504161067935,0.0122909742737107,0.21830373687744,0.2410271009522
"145",145,0.211290938430789,0.220921069397,0.00943493843079,0.019082069397,0.201855999999999,0.201839,-0.00943911204531095,0.0115442009582796,0.220725876861579,0.240003138794
"146",146,0.212195020996091,0.221113949340802,0.00893402099609,0.0178699493408,0.203261000000001,0.203244000000002,-0.0087260484009084,0.00982301091001217,0.221129041992181,0.238983898681602
"147",147,0.21361194192505,0.223429039382901,0.00894594192505,0.0187790393829,0.204666,0.204650000000001,-0.00750200741575197,0.0112340183868096,0.2225578838501,0.242208078765801
"148",148,0.21500797467041,0.2236360323486,0.00893497467041,0.0175800323486,0.206073,0.206056,-0.00842106471249093,0.0100240904235507,0.22394294934082,0.2412160646972
"149",149,0.216416074111942,0.226570010696399,0.00893807411194,0.0191090106964,0.207478000000002,0.207460999999999,-0.00721995823665841,0.0115620360259886,0.225354148223882,0.245679021392799
"150",150,0.218292950805661,0.226757930175801,0.00940895080566,0.0178909301758,0.208884000000001,0.208867000000001,-0.00827705989073738,0.0103418560638597,0.227701901611321,0.244648860351601
"151",151,0.219234034576421,0.230505915878301,0.00894403457642,0.0202329158783,0.210290000000001,0.210273000000001,-0.00752389559938094,0.0122129650726396,0.228178069152841,0.250738831756601
"152",152,0.22131404389954,0.2306969347992,0.00961804389954,0.0190179347992,0.211696,0.211679,-0.00919187197876095,0.0114629002227796,0.23093208779908,0.2497148695984
"153",153,0.222024000625609,0.2308900994873,0.00891900062561,0.0178050994873,0.213104999999999,0.213085,-0.00867293417359141,0.00957605558775965,0.230943001251219,0.2486951989746
"154",154,0.2238429959259,0.23345303862,0.0093719959259,0.01895403862,0.214471,0.214499,-0.0070471035613999,0.0114290379943912,0.2332149918518,0.25240707724
"155",155,0.224824068527221,0.2336560192108,0.00896906852722,0.0177810192108,0.215855000000001,0.215875,-0.00862897009277874,0.00981302328490086,0.233793137054441,0.2514370384216
"156",156,0.22621302778625,0.2361111412354,0.00893902778625,0.0188541412354,0.217274,0.217257,-0.00744299142455074,0.0112870727081788,0.2351520555725,0.2549652824708
"157",157,0.227634087692262,0.236305968063401,0.00894808769226,0.0176379680634,0.218686000000002,0.218668000000001,-0.00847705354313832,0.0100929402771512,0.236582175384522,0.253943936126801
"158",158,0.229026087692261,0.2391661496735,0.00894808769226,0.0191061496735,0.220078000000001,0.22006,-0.00727988037114011,0.0115320619812384,0.237974175384521,0.258272299347
"159",159,0.23108606985474,0.239360075943001,0.00960206985474,0.017893075943,0.221484,0.221467000000001,-0.00808007981875991,0.0103339882507396,0.24068813970948,0.257253151886001
"160",160,0.231830981460571,0.242078139709501,0.00893998146057,0.0192041397095,0.222891000000001,0.222874000000001,-0.00752909448242989,0.0109920698547607,0.240770962921141,0.261282279419001
"161",161,0.233862922882078,0.242264959747299,0.00956392288208,0.0179829597473,0.224298999999998,0.224281999999999,-0.00821521682742243,0.0104339782867281,0.243426845764158,0.260247919494599
"162",162,0.234654087692259,0.2460669207001,0.00894808769226,0.0203769207001,0.225705999999999,0.22569,-0.00761087205503991,0.0122039978180217,0.243602175384519,0.2664438414002
"163",163,0.236510937225342,0.246403997558601,0.00939893722534,0.0193099975586,0.227112000000002,0.227094000000001,-0.00955598347475842,0.0117499098663422,0.245909874450682,0.265713995117201
"164",164,0.23743306732178,0.248946088043199,0.00893306732178,0.0204300880432,0.2285,0.228515999999999,-0.00897093023682063,0.0124351508178573,0.24636613464356,0.269376176086399
"165",165,0.238966952331542,0.249282111785899,0.00905895233154,0.0193591117859,0.229908000000002,0.229922999999999,-0.00997913571165729,0.0118490444641191,0.248025904663082,0.268641223571799
"166",166,0.240244127227779,0.249614910690301,0.00894212722778,0.0182979106903,0.231301999999999,0.231317000000001,-0.00903798455811997,0.0106479583587589,0.249186254455559,0.267912821380601
"167",167,0.24169994992065,0.253669972732502,0.00898694992065,0.0209419727325,0.232713,0.232728000000002,-0.00791496076965029,0.0134258455047221,0.2506868998413,0.274611945465002
